기록,분절,박동위치,ST60_mV__x_clean(참값),ST80_mV__x_clean(참값),QT_ms__x_clean(참값),QTc_ms__x_clean(참값),R진폭_mV__x_clean(참값),QRS면적_mVms__x_clean(참값),ST60_mV__x_noisy(처리전),ST80_mV__x_noisy(처리전),QT_ms__x_noisy(처리전),QTc_ms__x_noisy(처리전),R진폭_mV__x_noisy(처리전),QRS면적_mVms__x_noisy(처리전),ST60_mV__B재구성(처리후),ST80_mV__B재구성(처리후),QT_ms__B재구성(처리후),QTc_ms__B재구성(처리후),R진폭_mV__B재구성(처리후),QRS면적_mVms__B재구성(처리후),ST60_mV_참값,ST60_mV_처리전,ST60_mV_처리후,ST80_mV_참값,ST80_mV_처리전,ST80_mV_처리후,QT_ms_참값,QT_ms_처리전,QT_ms_처리후,QTc_ms_참값,QTc_ms_처리전,QTc_ms_처리후,R진폭_mV_참값,R진폭_mV_처리전,R진폭_mV_처리후,QRS면적_mVms_참값,QRS면적_mVms_처리전,QRS면적_mVms_처리후
114,85,400,-0.201,-0.251,444.44444,,2.479,83.82222,-0.27925,-0.29048,461.11111,,2.44241,85.38794,-0.30793,-0.29076,,,2.15552,80.23211,-0.201,-0.07825,-0.10693,-0.251,-0.03948,-0.03976,444.44444,16.66667,,,,,2.479,-0.03659,-0.32348,83.82222,1.56572,-3.59012
114,85,752,-0.252,-0.277,411.11111,415.75658,2.448,84.06667,-0.06152,-0.02991,388.88889,393.28325,2.49897,86.033,-0.21203,-0.21366,,,2.12883,72.78078,-0.252,0.19048,0.03997,-0.277,0.24709,0.06334,411.11111,-22.22222,,415.75658,-22.47333,,2.448,0.05097,-0.31917,84.06667,1.96633,-11.28589
114,85,1093,-0.302,-0.272,480.55556,493.762,2.318,81.88611,-0.35029,-0.27807,480.55556,493.762,2.18941,81.05292,-0.31493,-0.299,,,2.12864,81.54711,-0.302,-0.04829,-0.01293,-0.272,-0.00607,-0.027,480.55556,0.0,,493.762,0.0,,2.318,-0.12859,-0.18936,81.88611,-0.83319,-0.339
114,85,1472,-0.29333,-0.31333,425.0,414.21,2.53167,96.0463,-0.10633,-0.10505,494.44444,481.89137,2.53658,95.26324,-0.28752,-0.28333,,,2.21773,88.04664,-0.29333,0.187,0.00581,-0.31333,0.20829,0.03001,425.0,69.44444,,414.21,67.68137,,2.53167,0.00492,-0.31394,96.0463,-0.78306,-7.99965
114,85,1851,-0.22333,-0.28333,447.22222,435.86804,2.45167,91.11111,-0.01938,-0.02225,458.33333,446.69705,2.60157,98.18247,-0.18583,-0.1971,,,2.37553,80.56533,-0.22333,0.20396,0.0375,-0.28333,0.26108,0.08623,447.22222,11.11111,,435.86804,10.82902,,2.45167,0.1499,-0.07614,91.11111,7.07136,-10.54579
114,85,2205,-0.21233,-0.28733,475.0,479.00851,2.38767,83.73333,-0.12012,-0.26476,438.88889,442.59266,2.4042,85.81129,-0.14984,-0.17632,,,2.29922,75.981,-0.21233,0.09222,0.0625,-0.28733,0.02257,0.11101,475.0,-36.11111,,479.00851,-36.41585,,2.38767,0.01653,-0.08844,83.73333,2.07796,-7.75233
114,85,2572,-0.13367,-0.17367,416.66667,412.67388,1.99133,65.47037,-0.12029,-0.17555,411.11111,407.17156,1.95479,64.96937,-0.08081,-0.13382,,,1.97266,62.83265,-0.13367,0.01338,0.05286,-0.17367,-0.00188,0.03985,416.66667,-5.55556,,412.67388,-5.50232,,1.99133,-0.03654,-0.01868,65.47037,-0.501,-2.63772
114,85,2919,-0.15,-0.18,394.44444,401.76524,2.2,68.36111,-0.18511,-0.16935,500.0,509.27988,2.11451,70.03157,-0.13095,-0.16144,638.88889,650.74651,2.00623,62.98365,-0.15,-0.03511,0.01905,-0.18,0.01065,0.01856,394.44444,105.55556,244.44444,401.76524,107.51464,248.98127,2.2,-0.08549,-0.19377,68.36111,1.67045,-5.37746
114,85,3249,-0.20733,-0.26233,,,2.47267,85.05093,-0.25827,-0.32665,,,2.4414,85.03853,-0.31458,-0.33293,,,2.23293,83.64882,-0.20733,-0.05093,-0.10725,-0.26233,-0.06431,-0.0706,,,,,,,2.47267,-0.03127,-0.23974,85.05093,-0.0124,-1.4021
114,86,383,-0.27767,-0.29267,,,2.56233,91.71204,-0.19651,-0.20996,466.66667,,2.52665,92.23574,-0.20348,-0.24403,,,2.32472,88.68062,-0.27767,0.08115,0.07419,-0.29267,0.08271,0.04863,,,,,,,2.56233,-0.03568,-0.23761,91.71204,0.52371,-3.03142
114,86,729,-0.189,-0.209,427.77778,436.34642,2.336,81.88055,-0.14582,-0.1776,491.66667,501.51505,2.30883,81.84601,-0.14808,-0.17631,,,2.16063,68.52528,-0.189,0.04318,0.04092,-0.209,0.0314,0.03269,427.77778,63.88889,,436.34642,65.16862,,2.336,-0.02717,-0.17537,81.88055,-0.03454,-13.35528
114,86,1090,-0.25733,-0.26233,425.0,424.41095,2.42267,85.64907,-0.0931,-0.00107,486.11111,485.43736,2.53197,93.53374,-0.27273,-0.26244,,,2.25687,86.71802,-0.25733,0.16423,-0.0154,-0.26233,0.26126,-0.00011,425.0,61.11111,,424.41095,61.02641,,2.42267,0.10931,-0.16579,85.64907,7.88466,1.06895
114,86,1443,-0.23033,-0.24033,480.55556,485.29688,2.27467,77.74537,0.00118,0.06936,444.44444,448.82949,2.36505,75.33782,-0.17273,-0.17158,,,1.98319,64.87555,-0.23033,0.23151,0.05761,-0.24033,0.3097,0.06876,480.55556,-36.11111,,485.29688,-36.4674,,2.27467,0.09039,-0.29148,77.74537,-2.40755,-12.86982
114,86,1769,-0.226,-0.261,,,2.464,83.45833,-0.47045,-0.65092,491.66667,516.66997,2.27334,82.0333,-0.31554,-0.32916,,,2.27874,78.69929,-0.226,-0.24445,-0.08954,-0.261,-0.38992,-0.06816,,,,,,,2.464,-0.19066,-0.18526,83.45833,-1.42503,-4.75904
114,86,2140,-0.24533,-0.30033,,,2.48467,93.45,-0.44744,-0.56675,450.0,443.27864,2.39961,91.24766,-0.21586,-0.23685,583.33333,574.62047,2.38478,86.54679,-0.24533,-0.20211,0.02947,-0.30033,-0.26641,0.06348,,,,,,,2.48467,-0.08506,-0.09989,93.45,-2.20234,-6.9032
114,86,2519,-0.30533,-0.31533,,,2.26967,83.9,-0.40791,-0.44186,483.33333,471.06235,2.21965,83.62969,-0.21819,-0.21279,,,2.15218,78.2272,-0.30533,-0.10258,0.08714,-0.31533,-0.12653,0.10254,,,,,,,2.26967,-0.05002,-0.11749,83.9,-0.27031,-5.6728
114,86,2867,-0.256,-0.246,,,2.594,91.06389,-0.2372,-0.22415,522.22222,531.14974,2.73927,105.29561,-0.28897,-0.296,,,2.40046,85.66225,-0.256,0.0188,-0.03297,-0.246,0.02185,-0.05,,,,,,,2.594,0.14527,-0.19354,91.06389,14.23172,-5.40164
114,86,3225,-0.19967,-0.23467,,,2.52033,92.95278,-0.23159,-0.25062,,,2.62973,99.54719,-0.27976,-0.27315,,,2.35156,86.38186,-0.19967,-0.03193,-0.08009,-0.23467,-0.01596,-0.03848,,,,,,,2.52033,0.10939,-0.16877,92.95278,6.59442,-6.57091
114,87,314,-0.24267,-0.22767,,,2.52733,92.94815,-0.03762,-0.0368,450.0,,2.58286,101.61995,-0.28809,-0.2942,,,2.33966,82.5475,-0.24267,0.20505,-0.04542,-0.22767,0.19087,-0.06654,,,,,,,2.52733,0.05553,-0.18768,92.94815,8.67181,-10.40065
114,87,681,-0.36233,-0.38733,,,2.60767,106.34259,0.02629,-0.00368,475.0,470.44822,2.68207,116.82616,-0.19635,-0.20256,,,2.29337,83.86875,-0.36233,0.38863,0.16598,-0.38733,0.38366,0.18477,,,,,,,2.60767,0.0744,-0.3143,106.34259,10.48357,-22.47384
114,87,1062,-0.34133,-0.36633,,,2.54367,104.3287,-0.32087,-0.35738,555.55556,540.02797,2.97257,120.54123,-0.3238,-0.33187,622.22222,604.83133,2.76004,118.0745,-0.34133,0.02046,0.01753,-0.36633,0.00895,0.03447,,,,,,,2.54367,0.42891,0.21637,104.3287,16.21252,13.7458
114,87,1427,-0.25133,-0.26633,,,2.51867,91.53611,-0.24084,-0.28373,500.0,496.56353,2.53041,96.51206,-0.24341,-0.2429,516.66667,513.11565,2.51486,93.34429,-0.25133,0.0105,0.00792,-0.26633,-0.0174,0.02343,,,,,,,2.51867,0.01174,-0.0038,91.53611,4.97595,1.80818
114,87,1786,-0.20267,-0.17767,,,2.17233,72.24074,0.14698,0.15873,177.77778,178.02521,2.48286,91.91095,-0.04805,-0.00944,469.44444,470.09781,2.25796,65.95416,-0.20267,0.34965,0.15461,-0.17767,0.33639,0.16823,,,,,,,2.17233,0.31053,0.08563,72.24074,19.67021,-6.28658
114,87,2139,-0.20867,-0.23867,500.0,504.93317,2.20633,70.60185,-0.43924,-0.38127,,,2.16909,71.93549,-0.20944,-0.25565,,,2.02837,59.43026,-0.20867,-0.23057,-0.00078,-0.23867,-0.1426,-0.01698,500.0,,,504.93317,,,2.20633,-0.03725,-0.17796,70.60185,1.33364,-11.17159
114,87,2475,-0.315,-0.335,,,2.415,84.97222,-0.21629,-0.28245,194.44444,201.26912,2.34479,83.05565,-0.24113,-0.2245,583.33333,603.80736,2.47799,83.12725,-0.315,0.09871,0.07387,-0.335,0.05255,0.1105,,,,,,,2.415,-0.07021,0.06299,84.97222,-1.91657,-1.84498
114,87,2852,-0.26,-0.31,444.44444,434.30823,2.455,85.63889,-0.25857,-0.24035,416.66667,407.16396,2.28704,82.41832,-0.20309,-0.20478,,,2.3316,85.62872,-0.26,0.00143,0.05691,-0.31,0.06965,0.10522,444.44444,-27.77778,,434.30823,-27.14426,,2.455,-0.16796,-0.1234,85.63889,-3.22057,-0.01017
114,87,3222,-0.26133,-0.27133,,,2.51867,92.21018,-0.29521,-0.12522,,,2.49688,93.75101,-0.23537,-0.27265,,,2.51594,91.84108,-0.26133,-0.03388,0.02597,-0.27133,0.14611,-0.00132,,,,,,,2.51867,-0.02178,-0.00273,92.21018,1.54083,-0.3691
114,88,341,-0.15367,-0.16867,433.33333,,2.16633,68.28148,-0.1566,-0.31261,341.66667,,2.02642,67.82966,-0.24889,-0.2508,,,1.89107,61.6949,-0.15367,-0.00294,-0.09523,-0.16867,-0.14394,-0.08213,433.33333,-91.66667,,,,,2.16633,-0.13992,-0.27527,68.28148,-0.45183,-6.58658
114,88,696,-0.105,-0.17,402.77778,405.60432,2.07,67.45833,-0.31065,-0.3478,447.22222,450.36066,2.0822,71.98407,-0.16434,-0.17886,,,1.90846,63.16753,-0.105,-0.20565,-0.05934,-0.17,-0.1778,-0.00886,402.77778,44.44444,,405.60432,44.75634,,2.07,0.0122,-0.16154,67.45833,4.52574,-4.29081
114,88,1036,-0.23967,-0.22967,416.66667,428.74646,2.26033,73.14167,-0.30096,-0.03895,425.0,437.32139,2.2807,70.62076,-0.12108,-0.14946,,,2.06845,59.89831,-0.23967,-0.06129,0.11858,-0.22967,0.19072,0.08021,416.66667,8.33333,,428.74646,8.57493,,2.26033,0.02037,-0.19189,73.14167,-2.52091,-13.24335
114,88,1394,-0.221,-0.271,472.22222,473.53944,2.279,83.375,-0.28593,-0.33489,213.88889,214.48551,2.10457,76.95494,-0.20767,-0.21263,,,2.10448,72.0997,-0.221,-0.06493,0.01333,-0.271,-0.06389,0.05837,472.22222,-258.33333,,473.53944,-259.05393,,2.279,-0.17443,-0.17452,83.375,-6.42006,-11.2753
114,88,1763,-0.18467,-0.20967,438.88889,433.50355,2.19533,81.75648,0.11722,0.08787,488.88889,482.89003,2.33413,93.08333,-0.20774,-0.21229,,,2.07994,79.68297,-0.18467,0.30189,-0.02308,-0.20967,0.29754,-0.00262,438.88889,50.0,,433.50355,49.38648,,2.19533,0.1388,-0.11539,81.75648,11.32685,-2.07351
114,88,2121,-0.23367,-0.22867,425.0,426.1855,2.35133,69.17037,-0.23348,-0.08517,380.55556,381.61708,2.44176,73.24148,-0.13963,-0.1616,,,2.09749,61.23961,-0.23367,0.00019,0.09404,-0.22867,0.14349,0.06707,425.0,-44.44444,,426.1855,-44.56842,,2.35133,0.09042,-0.25384,69.17037,4.07111,-7.93076
114,88,2463,-0.27667,-0.29167,463.88889,475.93996,2.36833,79.49537,-0.24971,-0.26272,536.11111,550.03839,2.37056,80.79081,-0.22336,-0.24442,,,2.28751,76.45895,-0.27667,0.02695,0.05331,-0.29167,0.02895,0.04724,463.88889,72.22222,,475.93996,74.09844,,2.36833,0.00222,-0.08083,79.49537,1.29544,-3.03642
114,88,2806,-0.18533,-0.21033,,,2.28967,77.19167,-0.12445,-0.14899,380.55556,389.87219,2.20167,78.92919,-0.17811,-0.21058,,,2.20751,72.6833,-0.18533,0.06089,0.00723,-0.21033,0.06135,-0.00024,,,,,,,2.28967,-0.088,-0.08216,77.19167,1.73753,-4.50837
114,88,3137,-0.17367,-0.17367,,,2.23633,65.36574,-0.06802,-0.12622,,,2.54542,87.57738,-0.17724,-0.19824,,,2.10292,65.47905,-0.17367,0.10564,-0.00357,-0.17367,0.04745,-0.02457,,,,,,,2.23633,0.30909,-0.13341,65.36574,22.21164,0.11331
114,89,261,-0.19867,-0.22367,,,2.37633,77.70556,-0.03105,-0.24527,486.11111,,2.95696,132.73606,-0.33791,-0.35496,,,2.22402,88.22744,-0.19867,0.16762,-0.13924,-0.22367,-0.0216,-0.13129,,,,,,,2.37633,0.58063,-0.15231,77.70556,55.0305,10.52188
114,89,618,-0.18367,-0.22867,461.11111,463.0445,2.27633,74.15093,0.36499,0.13318,419.44444,421.20313,3.40582,157.51633,-0.08296,-0.1205,,,2.59835,90.59964,-0.18367,0.54866,0.1007,-0.22867,0.36185,0.10817,461.11111,-41.66667,,463.0445,-41.84137,,2.27633,1.12949,0.32201,74.15093,83.36541,16.44871
114,89,959,-0.19567,-0.22567,450.0,462.36673,2.27933,76.66111,0.50025,0.33454,505.55556,519.44904,2.33619,111.63871,-0.06489,-0.12083,,,1.92235,66.79845,-0.19567,0.69592,0.13078,-0.22567,0.56021,0.10483,450.0,55.55556,,462.36673,57.08231,,2.27933,0.05685,-0.35699,76.66111,34.97759,-9.86266
114,89,1298,-0.21133,-0.18133,,,2.21367,74.46852,0.40173,0.7135,366.66667,377.85296,2.28519,85.38363,-0.28342,-0.21773,,,1.87238,75.79035,-0.21133,0.61307,-0.07209,-0.18133,0.89484,-0.03639,,,,,,,2.21367,0.07152,-0.34128,74.46852,10.91512,1.32183
114,89,1639,-0.25533,-0.26533,425.0,436.67969,2.18967,72.17778,-0.07583,0.11868,277.77778,285.41156,2.3155,78.86469,-0.3111,-0.19411,,,2.03724,70.823,-0.25533,0.1795,-0.05577,-0.26533,0.38402,0.07123,425.0,-147.22222,,436.67969,-151.26813,,2.18967,0.12584,-0.15243,72.17778,6.68691,-1.35477
114,89,1977,-0.249,-0.274,,,2.361,84.16111,-0.22588,-0.21557,430.55556,444.34684,2.40544,83.40159,-0.43176,-0.44802,,,2.23239,82.4616,-0.249,0.02312,-0.18276,-0.274,0.05843,-0.17402,,,,,,,2.361,0.04444,-0.12861,84.16111,-0.75952,-1.69951
114,89,2338,-0.26867,-0.29367,477.77778,477.11558,2.47633,93.01204,-0.29535,-0.33721,341.66667,341.19312,2.50497,92.29116,-0.39568,-0.4199,,,2.50042,97.08423,-0.26867,-0.02669,-0.12702,-0.29367,-0.04355,-0.12623,477.77778,-136.11111,,477.11558,-135.92246,,2.47633,0.02863,0.02409,93.01204,-0.72088,4.0722
114,89,2697,-0.255,-0.24,,,2.315,84.69444,-0.1881,-0.11816,402.77778,403.33836,2.39832,96.36438,-0.44082,-0.42209,,,2.00242,76.12907,-0.255,0.0669,-0.18582,-0.24,0.12184,-0.18209,,,,,,,2.315,0.08332,-0.31258,84.69444,11.66993,-8.56537
114,89,3044,-0.23533,-0.25533,,,2.35467,85.85833,-0.20467,-0.25825,436.11111,444.20523,2.3559,83.25888,-0.21477,-0.24693,450.0,458.35189,2.11315,77.45742,-0.23533,0.03067,0.02057,-0.25533,-0.00291,0.00841,,,,,,,2.35467,0.00123,-0.24152,85.85833,-2.59945,-8.40091
114,89,3383,-0.19733,-0.17233,,,2.29267,77.55093,-0.35833,-0.1898,,,2.26574,84.98321,-0.36605,-0.38922,,,1.9945,76.81933,-0.19733,-0.16099,-0.16872,-0.17233,-0.01747,-0.21689,,,,,,,2.29267,-0.02693,-0.29816,77.55093,7.43229,-0.73159
114,90,461,-0.11767,-0.10767,477.77778,,2.41233,92.90278,-0.58358,-0.61016,436.11111,,2.17374,89.80102,-0.26279,-0.28565,,,2.19235,86.67,-0.11767,-0.46591,-0.14512,-0.10767,-0.5025,-0.17799,477.77778,-41.66667,,,,,2.41233,-0.23859,-0.21998,92.90278,-3.10175,-6.23278
114,90,816,-0.266,-0.261,461.11111,464.34702,2.219,78.53611,-0.74542,-0.79224,422.22222,425.18522,1.98115,73.05406,-0.39612,-0.41605,,,1.96707,69.42404,-0.266,-0.47942,-0.13012,-0.261,-0.53124,-0.15505,461.11111,-38.88889,,464.34702,-39.1618,,2.219,-0.23785,-0.25193,78.53611,-5.48205,-9.11207
114,90,1177,-0.22033,-0.23033,411.11111,410.54131,2.19467,77.67778,-0.78615,-0.89733,475.0,474.34165,2.01695,82.77099,-0.39735,-0.42437,669.44444,668.51659,1.77971,66.52593,-0.22033,-0.56581,-0.17702,-0.23033,-0.66699,-0.19404,411.11111,63.88889,258.33333,410.54131,63.80034,257.97528,2.19467,-0.17772,-0.41495,77.67778,5.09321,-11.15184
114,90,1514,-0.272,-0.272,475.0,490.94169,2.313,83.85556,-0.10509,-0.21024,538.88889,556.97478,2.95726,136.77125,-0.48754,-0.50248,,,2.12747,89.64244,-0.272,0.16691,-0.21554,-0.272,0.06176,-0.23048,475.0,63.88889,,490.94169,66.03309,,2.313,0.64426,-0.18553,83.85556,52.9157,5.78689
114,90,1857,-0.29333,-0.35333,391.66667,401.25532,2.49667,92.11574,0.5789,0.43932,183.33333,187.82164,2.66898,111.42309,-0.20823,-0.26801,,,2.22344,77.50112,-0.29333,0.87223,0.08511,-0.35333,0.79266,0.08532,391.66667,-208.33333,,401.25532,-213.43368,,2.49667,0.17231,-0.27322,92.11574,19.30735,-14.61462
114,90,2196,-0.26333,-0.27833,475.0,489.49134,2.37667,89.46759,-0.01975,-0.02964,363.88889,374.99044,2.46312,93.69112,-0.40403,-0.36585,,,2.21652,92.74073,-0.26333,0.24358,-0.1407,-0.27833,0.24869,-0.08752,475.0,-111.11111,,489.49134,-114.5009,,2.37667,0.08645,-0.16015,89.46759,4.22352,3.27313
114,90,2527,-0.27733,-0.30733,,,2.32767,93.13333,-0.17831,-0.13102,466.66667,486.6806,2.37356,95.1408,-0.32438,-0.36904,,,2.25074,87.77403,-0.27733,0.09902,-0.04704,-0.30733,0.17632,-0.06171,,,,,,,2.32767,0.04589,-0.07693,93.13333,2.00746,-5.3593
114,90,2897,-0.239,-0.294,,,2.416,94.18889,-0.26889,-0.37438,525.0,517.85681,2.4072,94.55882,-0.28063,-0.27479,,,2.30174,94.73727,-0.239,-0.02989,-0.04163,-0.294,-0.08038,0.01921,,,,,,,2.416,-0.0088,-0.11426,94.18889,0.36993,0.54838
114,90,3249,-0.151,-0.216,,,2.339,82.38333,-0.13789,-0.39591,,,2.40729,86.91153,-0.2418,-0.25527,,,2.10606,77.49569,-0.151,0.01311,-0.0908,-0.216,-0.17991,-0.03927,,,,,,,2.339,0.06829,-0.23294,82.38333,4.52819,-4.88764
114,91,342,-0.23267,-0.22767,,,2.24233,80.14352,-0.14098,-0.3041,175.0,,2.40087,95.1981,-0.53207,-0.52285,666.66667,,1.91746,83.70858,-0.23267,0.09169,-0.2994,-0.22767,-0.07643,-0.29518,,,,,,,2.24233,0.15854,-0.32487,80.14352,15.05459,3.56506
114,91,674,-0.23033,-0.28533,394.44444,410.741,2.44967,82.96944,-0.46429,-0.46248,394.44444,410.741,2.28001,79.02128,-0.29764,-0.33437,,,2.31001,76.03418,-0.23033,-0.23395,-0.06731,-0.28533,-0.17715,-0.04904,394.44444,0.0,,410.741,0.0,,2.44967,-0.16966,-0.13966,82.96944,-3.94817,-6.93527
114,91,1003,-0.25333,-0.25833,477.77778,499.78043,2.37667,88.90278,0.19241,0.19197,422.22222,441.66643,2.83578,107.28123,-0.24423,-0.19515,,,2.38298,81.70322,-0.25333,0.44574,0.00911,-0.25833,0.45031,0.06318,477.77778,-55.55556,,499.78043,-58.114,,2.37667,0.45911,0.00632,88.90278,18.37845,-7.19955
114,91,1382,-0.21067,-0.25567,,,2.27933,81.18148,-0.02517,-0.05704,575.0,560.40176,2.26149,79.60238,-0.16188,-0.20131,,,2.20799,78.53101,-0.21067,0.1855,0.04879,-0.25567,0.19863,0.05436,,,,,,,2.27933,-0.01784,-0.07135,81.18148,-1.5791,-2.65047
114,91,1749,-0.25933,-0.26933,458.33333,453.94126,2.32067,82.92593,-0.11155,-0.08671,461.11111,456.69242,2.28609,79.63129,-0.15306,-0.14428,730.55556,723.55486,2.2673,77.98665,-0.25933,0.14778,0.10627,-0.26933,0.18262,0.12505,458.33333,2.77778,272.22222,453.94126,2.75116,269.6136,2.32067,-0.03457,-0.05337,82.92593,-3.29464,-4.93928
114,91,2103,-0.26433,-0.27933,,,2.44067,83.13426,-0.68925,-0.75503,580.55556,585.45485,2.30256,87.1198,-0.38366,-0.40064,650.0,655.48533,2.44574,86.11361,-0.26433,-0.42492,-0.11933,-0.27933,-0.47569,-0.12131,,,,,,,2.44067,-0.1381,0.00507,83.13426,3.98554,2.97935
114,91,2456,-0.258,-0.278,427.77778,431.99838,2.547,92.59444,-0.10592,-0.36611,,,2.96297,126.7722,-0.42749,-0.443,,,2.40286,93.02386,-0.258,0.15208,-0.16949,-0.278,-0.08811,-0.165,427.77778,,,431.99838,,,2.547,0.41597,-0.14414,92.59444,34.17776,0.42942
114,91,2805,-0.227,-0.307,491.66667,499.35488,2.448,89.64167,-0.63305,-0.65076,455.55556,462.6791,2.38847,89.40748,-0.2958,-0.33637,516.66667,524.74581,2.34917,86.45389,-0.227,-0.40605,-0.0688,-0.307,-0.34376,-0.02937,491.66667,-36.11111,25.0,499.35488,-36.67578,25.39093,2.448,-0.05953,-0.09883,89.64167,-0.23418,-3.18777
114,91,3140,-0.16233,-0.19233,,,2.48267,77.06667,-1.05415,-1.01158,,,2.15055,76.6588,-0.47168,-0.52369,,,2.21771,67.76861,-0.16233,-0.89182,-0.30934,-0.19233,-0.81925,-0.33136,,,,,,,2.48267,-0.33212,-0.26495,77.06667,-0.40786,-9.29806
114,92,294,-0.17967,-0.19967,441.66667,,2.25533,73.53426,-0.40993,-0.45304,452.77778,,2.25203,79.39069,-0.32266,-0.31521,,,2.03528,74.7678,-0.17967,-0.23026,-0.143,-0.19967,-0.25337,-0.11554,441.66667,11.11111,,,,,2.25533,-0.00331,-0.22005,73.53426,5.85643,1.23354
114,92,647,-0.22333,-0.19833,436.11111,440.41393,2.26667,74.71296,-0.31568,-0.28803,408.33333,412.36209,2.39556,81.02849,-0.20903,-0.24997,,,2.16772,69.9178,-0.22333,-0.09235,0.01431,-0.19833,-0.0897,-0.05164,436.11111,-27.77778,,440.41393,-28.05184,,2.26667,0.12889,-0.09894,74.71296,6.31552,-4.79516
114,92,991,-0.21067,-0.19567,483.33333,494.4459,2.28433,76.72685,0.07803,0.04635,186.11111,190.39009,2.30655,77.51135,-0.15255,-0.19995,,,2.16897,70.75243,-0.21067,0.28869,0.05812,-0.19567,0.24201,-0.00429,483.33333,-297.22222,,494.4459,-304.05581,,2.28433,0.02222,-0.11536,76.72685,0.7845,-5.97442
114,92,1332,-0.18967,-0.25967,425.0,436.67969,2.49533,81.72685,-0.2157,-0.32638,386.11111,396.72207,2.40206,78.88396,-0.2267,-0.26167,,,2.28057,74.69872,-0.18967,-0.02603,-0.03703,-0.25967,-0.06672,-0.002,425.0,-38.88889,,436.67969,-39.95762,,2.49533,-0.09327,-0.21476,81.72685,-2.84289,-7.02814
114,92,1663,-0.19533,-0.21033,,,2.54467,67.56852,-0.20285,-0.22039,480.55556,501.16514,2.47219,65.79754,-0.19585,-0.22444,,,2.22937,55.43085,-0.19533,-0.00751,-0.00052,-0.21033,-0.01006,-0.0141,,,,,,,2.54467,-0.07248,-0.3153,67.56852,-1.77098,-12.13767
114,92,2010,-0.2,-0.24,,,2.425,94.52778,-0.14808,-0.1647,616.66667,628.11185,2.40961,95.23352,-0.33185,-0.35591,,,2.11289,82.53285,-0.2,0.05192,-0.13185,-0.24,0.0753,-0.11591,,,,,,,2.425,-0.01539,-0.31211,94.52778,0.70574,-11.99493
114,92,2381,-0.22267,-0.24267,,,2.35233,89.00555,-0.10833,-0.1193,427.77778,421.38834,2.34699,92.03086,-0.23561,-0.23777,,,2.13545,80.9263,-0.22267,0.11433,-0.01294,-0.24267,0.12336,0.0049,,,,,,,2.35233,-0.00535,-0.21689,89.00555,3.02531,-8.07926
114,92,2734,-0.22833,-0.22333,,,2.33167,77.43519,-0.30083,-0.31653,391.66667,395.53098,2.13033,71.65247,-0.19901,-0.26402,,,2.14131,67.4933,-0.22833,-0.0725,0.02932,-0.22333,-0.0932,-0.04068,,,,,,,2.33167,-0.20134,-0.19036,77.43519,-5.78271,-9.94189
114,92,3076,-0.18567,-0.21067,,,2.24933,74.48056,0.06479,0.03322,475.0,487.33972,2.29915,76.46303,-0.21235,-0.20796,,,2.01754,70.21365,-0.18567,0.25046,-0.02669,-0.21067,0.24389,0.00271,,,,,,,2.24933,0.04982,-0.23179,74.48056,1.98247,-4.2669
114,92,3424,-0.219,-0.209,,,2.281,77.30833,-0.4211,-0.41917,,,2.09681,75.07096,-0.28274,-0.29131,,,1.88309,65.28309,-0.219,-0.2021,-0.06374,-0.209,-0.21017,-0.08231,,,,,,,2.281,-0.18419,-0.39791,77.30833,-2.23737,-12.02524
114,93,167,-0.24,-0.255,386.11111,,2.455,84.95833,-0.20474,-0.21207,380.55556,,2.47434,88.43312,-0.24762,-0.26758,,,2.16367,78.75337,-0.24,0.03526,-0.00762,-0.255,0.04293,-0.01258,386.11111,-5.55556,,,,,2.455,0.01934,-0.29133,84.95833,3.47478,-6.20496
114,93,502,-0.25133,-0.25133,491.66667,509.68237,2.34867,86.50926,-0.33852,-0.17515,452.77778,469.36851,2.33062,88.00568,-0.27859,-0.29311,,,2.14572,82.24687,-0.25133,-0.08719,-0.02726,-0.25133,0.07619,-0.04178,491.66667,-38.88889,,509.68237,-40.31386,,2.34867,-0.01804,-0.20295,86.50926,1.49642,-4.26239
114,93,878,-0.24933,-0.26433,444.44444,434.88538,2.34067,82.825,-0.00327,0.08228,252.77778,247.34106,2.2876,87.55808,-0.04446,-0.09605,,,2.22897,73.81234,-0.24933,0.24606,0.20487,-0.26433,0.34661,0.16828,444.44444,-191.66667,,434.88538,-187.54432,,2.34067,-0.05306,-0.1117,82.825,4.73308,-9.01266
114,93,1233,-0.23867,-0.22367,,,2.28633,81.80926,-0.28267,-0.26095,286.11111,288.11893,2.00993,74.22262,-0.29773,-0.29494,,,1.96035,72.46735,-0.23867,-0.044,-0.05907,-0.22367,-0.03729,-0.07127,,,,,,,2.28633,-0.2764,-0.32599,81.80926,-7.58664,-9.34191
114,93,1577,-0.181,-0.196,,,2.349,74.15556,-0.23603,-0.05963,219.44444,224.4898,2.26776,74.57197,-0.20681,-0.20519,,,2.08032,64.32323,-0.181,-0.05503,-0.02581,-0.196,0.13637,-0.00919,,,,,,,2.349,-0.08124,-0.26868,74.15556,0.41642,-9.83233
